AudioName	Speaker	Source	Label	AudioPath
Barack_Obama_13957	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13957.wav
Barack_Obama_05333	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_05333.wav
Barack_Obama_06958	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_06958.wav
Barack_Obama_16509	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16509.wav
Barack_Obama_02007	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_02007.wav
Barack_Obama_10159	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10159.wav
Barack_Obama_04213	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04213.wav
Barack_Obama_09858	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_09858.wav
Barack_Obama_13928	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13928.wav
Barack_Obama_07489	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_07489.wav
Barack_Obama_07400	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_07400.wav
Barack_Obama_02816	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_02816.wav
Barack_Obama_17354	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17354.wav
Barack_Obama_14619	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14619.wav
Barack_Obama_11312	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11312.wav
Barack_Obama_08990	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08990.wav
Barack_Obama_17732	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17732.wav
Barack_Obama_15480	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15480.wav
Barack_Obama_00998	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00998.wav
Barack_Obama_01256	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_01256.wav
Barack_Obama_13734	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13734.wav
Barack_Obama_06373	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_06373.wav
Barack_Obama_04859	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04859.wav
Barack_Obama_06187	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_06187.wav
Barack_Obama_08828	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08828.wav
Barack_Obama_03349	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03349.wav
Barack_Obama_12130	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12130.wav
Barack_Obama_16119	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16119.wav
Barack_Obama_11926	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11926.wav
Barack_Obama_08987	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08987.wav
Barack_Obama_17368	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17368.wav
Barack_Obama_13118	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13118.wav
Barack_Obama_06410	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_06410.wav
Barack_Obama_04145	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04145.wav
Barack_Obama_19927	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19927.wav
Barack_Obama_00256	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00256.wav
Barack_Obama_19558	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19558.wav
Barack_Obama_03286	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03286.wav
Barack_Obama_15439	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15439.wav
Barack_Obama_15376	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15376.wav
Barack_Obama_09260	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_09260.wav
Barack_Obama_15062	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15062.wav
Barack_Obama_16017	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16017.wav
Barack_Obama_20581	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_20581.wav
Barack_Obama_01997	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_01997.wav
Barack_Obama_09596	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_09596.wav
Barack_Obama_18500	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_18500.wav
Barack_Obama_15370	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15370.wav
Barack_Obama_19947	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19947.wav
Barack_Obama_01181	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_01181.wav
Barack_Obama_05660	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_05660.wav
Barack_Obama_19941	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19941.wav
Barack_Obama_10518	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10518.wav
Barack_Obama_19502	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19502.wav
Barack_Obama_11041	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11041.wav
Barack_Obama_14990	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14990.wav
Barack_Obama_20531	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_20531.wav
Barack_Obama_11058	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11058.wav
Barack_Obama_00209	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00209.wav
Barack_Obama_17381	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17381.wav
Barack_Obama_08377	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08377.wav
Barack_Obama_13167	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13167.wav
Barack_Obama_08759	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08759.wav
Barack_Obama_01068	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_01068.wav
Barack_Obama_19431	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19431.wav
Barack_Obama_11709	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11709.wav
Barack_Obama_04811	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04811.wav
Barack_Obama_09679	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_09679.wav
Barack_Obama_16980	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16980.wav
Barack_Obama_14771	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14771.wav
Barack_Obama_14012	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14012.wav
Barack_Obama_15272	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15272.wav
Barack_Obama_00106	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00106.wav
Barack_Obama_05189	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_05189.wav
Barack_Obama_12004	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12004.wav
Barack_Obama_07192	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_07192.wav
Barack_Obama_01872	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_01872.wav
Barack_Obama_17116	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17116.wav
Barack_Obama_15601	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15601.wav
Barack_Obama_08991	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08991.wav
Barack_Obama_20606	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_20606.wav
Barack_Obama_02253	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_02253.wav
Barack_Obama_06428	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_06428.wav
Barack_Obama_15002	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15002.wav
Barack_Obama_03847	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03847.wav
Barack_Obama_18760	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_18760.wav
Barack_Obama_08702	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08702.wav
Barack_Obama_14786	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14786.wav
Barack_Obama_20193	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_20193.wav
Barack_Obama_08259	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08259.wav
Barack_Obama_04785	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04785.wav
Barack_Obama_00370	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00370.wav
Barack_Obama_17260	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17260.wav
Barack_Obama_10314	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10314.wav
Barack_Obama_17450	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17450.wav
Barack_Obama_04448	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04448.wav
Barack_Obama_19309	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19309.wav
Barack_Obama_07034	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_07034.wav
Barack_Obama_14183	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14183.wav
Barack_Obama_12043	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12043.wav
Barack_Obama_16069	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16069.wav
Barack_Obama_05652	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_05652.wav
Barack_Obama_13512	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13512.wav
Barack_Obama_15751	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15751.wav
Barack_Obama_17213	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17213.wav
Barack_Obama_10229	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10229.wav
Barack_Obama_16432	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16432.wav
Barack_Obama_11581	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11581.wav
Barack_Obama_03231	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03231.wav
Barack_Obama_19726	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19726.wav
Barack_Obama_21474	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_21474.wav
Barack_Obama_20648	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_20648.wav
Barack_Obama_18403	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_18403.wav
Barack_Obama_16850	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16850.wav
Barack_Obama_12673	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12673.wav
Barack_Obama_08210	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08210.wav
Barack_Obama_14341	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14341.wav
Barack_Obama_15445	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15445.wav
Barack_Obama_10557	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10557.wav
Barack_Obama_13740	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_13740.wav
Barack_Obama_01863	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_01863.wav
Barack_Obama_12974	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12974.wav
Barack_Obama_17404	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17404.wav
Barack_Obama_19706	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19706.wav
Barack_Obama_04096	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_04096.wav
Barack_Obama_14161	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14161.wav
Barack_Obama_03261	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03261.wav
Barack_Obama_00921	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00921.wav
Barack_Obama_18394	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_18394.wav
Barack_Obama_08496	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08496.wav
Barack_Obama_21054	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_21054.wav
Barack_Obama_02860	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_02860.wav
Barack_Obama_10854	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10854.wav
Barack_Obama_00832	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00832.wav
Barack_Obama_06714	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_06714.wav
Barack_Obama_19669	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_19669.wav
Barack_Obama_14797	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14797.wav
Barack_Obama_21393	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_21393.wav
Barack_Obama_03285	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03285.wav
Barack_Obama_17641	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_17641.wav
Barack_Obama_18308	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_18308.wav
Barack_Obama_11294	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_11294.wav
Barack_Obama_09438	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_09438.wav
Barack_Obama_08918	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_08918.wav
Barack_Obama_00834	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00834.wav
Barack_Obama_03155	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_03155.wav
Barack_Obama_14217	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_14217.wav
Barack_Obama_12444	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12444.wav
Barack_Obama_00452	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_00452.wav
Barack_Obama_16212	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_16212.wav
Barack_Obama_05260	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_05260.wav
Barack_Obama_02272	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_02272.wav
Barack_Obama_05270	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_05270.wav
Barack_Obama_15444	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_15444.wav
Barack_Obama_12525	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_12525.wav
Barack_Obama_02991	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_02991.wav
Barack_Obama_10269	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_10269.wav
Barack_Obama_20817	Barack_Obama	PARLER	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/PARLER/Barack_Obama_20817.wav
