AudioName	Speaker	Source	Label	AudioPath
Donald_Trump_00243_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00243_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00149_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00149_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00182_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00182_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00123_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00123_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00357_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00357_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00280_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00280_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00064_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00064_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00322_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00322_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00121_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00121_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00146_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00146_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00074_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00074_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00265_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00265_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00021_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00021_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00061_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00061_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00044_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00044_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00346_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00346_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00118_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00118_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00343_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00343_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00022_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00022_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00018_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00018_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00173_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00173_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00263_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00263_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00225_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00225_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00334_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00334_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00328_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00328_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00360_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00360_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00271_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00271_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00067_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00067_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00104_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00104_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00266_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00266_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00298_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00298_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00126_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00126_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00024_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00024_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00206_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00206_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00184_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00184_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00026_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00026_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00094_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00094_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00226_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00226_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00079_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00079_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00096_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00096_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00071_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00071_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00141_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00141_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00258_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00258_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00049_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00049_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00167_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00167_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00111_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00111_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00172_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00172_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00083_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00083_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00030_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00030_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00160_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00160_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00058_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00058_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00222_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00222_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00134_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00134_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00113_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00113_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00081_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00081_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00316_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00316_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00288_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00288_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00097_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00097_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00356_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00356_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00153_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00153_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00196_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00196_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00309_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00309_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00194_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00194_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00264_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00264_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00180_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00180_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00177_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00177_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00275_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00275_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00305_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00305_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00224_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00224_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00241_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00241_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00218_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00218_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00300_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00300_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00296_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00296_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00358_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00358_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00209_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00209_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00192_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00192_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00093_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00093_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00010_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00010_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00347_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00347_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00268_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00268_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00017_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00017_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00351_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00351_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00066_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00066_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00158_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00158_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00043_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00043_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00070_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00070_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00178_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00178_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00016_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00016_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00015_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00015_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00039_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00039_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00099_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00099_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00350_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00350_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00246_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00246_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00353_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00353_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00005_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00005_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00110_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00110_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00075_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00075_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00138_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00138_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00279_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00279_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00148_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00148_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00324_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00324_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00124_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00124_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00145_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00145_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00092_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00092_COZYVOICE2__Donald_Trump_00001.wav
Donald_Trump_00031_COZYVOICE2__Donald_Trump_00001	Donald_Trump	COZYVOICE2	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Donald_Trump/COZYVOICE2/Donald_Trump_00031_COZYVOICE2__Donald_Trump_00001.wav
